x,y,u
91,26,0.00001863288438365328
91,27,0.000018522803648461902
91,28,0.00001833967698666755
91,29,0.0000180842347246693
91,30,0.00001775749526349735
91,31,0.000017360757823899336
91,32,0.000016895601254722124
91,33,0.00001636387362653934
91,34,0.00001576768995453011
91,35,0.000015109418512175935
91,36,0.000014391677821935724
91,37,0.000013617319555348227
91,38,0.000012789425213557143
91,39,0.000011911285470912398
91,40,0.000010986397034795143
91,41,0.00001001843827731893
91,42,0.000009011266828095855
91,43,0.00000796889132416938
91,44,0.000006895470348183813
91,45,0.000005795280111998515
91,46,0.000004672715403699981
91,47,0.000003532253007700136
91,48,0.000002378455364420327
91,49,0.0000012159295217497096
91,50,0.00000004933423808730517
91,51,-0.0000011166657401367154
91,52,-0.000002277388391101047
91,53,-0.000003428185008480966
91,54,-0.000004564423998142283
91,55,-0.000005681546506812858
91,56,-0.000006775044602971524
91,57,-0.000007840522070234028
91,58,-0.000008873666329237747
91,59,-0.000009870314460264323
91,60,-0.00001082641830633955
91,61,-0.000011738115705362782
91,62,-0.000012601688325888539
91,63,-0.000013413637982074412
91,64,-0.00001417063689275204
91,65,-0.000014869608823251694
91,66,-0.000015507671624283172
91,67,-0.00001608222279503787
91,68,-0.000016590874348631673
91,69,-0.00001703154222432712
91,70,-0.000017402373736970347
91,71,-0.00001770184008786336
91,72,-0.00001792865688145395
91,73,-0.00001808187880102407
91,74,-0.00001816081391020344
91,75,-0.000018165119379268033
91,76,-0.000018094710523985544
91,77,-0.000017949856299976243
91,78,-0.000017731084258164048
91,79,-0.000017439274377909085
91,80,-0.00001707556132754505
91,81,-0.00001664142509138955
91,82,-0.000016138592105950655
91,83,-0.000015569121060352667
91,84,-0.000014935304624575522
91,85,-0.00001423974877491884
91,86,-0.000013485276931734684
91,87,-0.000012675001187038088
91,88,-0.000011812230718624649
91,89,-0.000010900533379188284
91,90,-0.000009943650246373178
91,91,-0.000008945546172393031
91,92,-0.000007910332262642881
91,93,-0.000006842304179488189
91,94,-0.000005745874215360901
91,95,-0.000004625596388802605
91,96,-0.00000348610959408624
91,97,-0.000002332148813697935
91,98,-0.0000011685005908601136
91,99,0
92,0,0
92,1,0.0000009463359439940787
92,2,0.000001888937302522572
92,3,0.0000028240842403604356
92,4,0.0000037480863418592942
92,5,0.000004657297210817273
92,6,0.000005548128825852789
92,7,0.000006417065764152591
92,8,0.000007260679011554354
92,9,0.000008075639593858758
92,10,0.00000885873161523991
92,11,0.000009606865094277395
92,12,0.000010317088012118982
92,13,0.000010986598167967305
92,14,0.000011612754028649738
92,15,0.000012193085440017969
92,16,0.000012725303081731745
92,17,0.000013207307896898985
92,18,0.000013637198969381591
92,19,0.000014013281563986894
92,20,0.000014334073257822558
92,21,0.00001459831051738043
92,22,0.000014804952929723661
92,23,0.000014953188280775632
92,24,0.000015042434745706075
92,25,0.000015072344474496237
92,26,0.000015042803613088098
92,27,0.000014953934447624948
92,28,0.0000148060931380529
92,29,0.000014599870521034059
92,30,0.000014336087445123899
92,31,0.000014015794383815964
92,32,0.000013640264265657959
92,33,0.000013210991102671631
92,34,0.000012729680209475174
92,35,0.000012198246107722967
92,36,0.00001161880002535394
92,37,0.000010993647393809191
92,38,0.000010325272512082802
92,39,0.000009616336009171024
92,40,0.000008869656548148741
92,41,0.000008088208680202166
92,42,0.00000727510145234587
92,43,0.000006433577129849325
92,44,0.0000055669865586984074
92,45,0.0000046787892783405965
92,46,0.0000037725254782364892
92,47,0.000002851818060473151
92,48,0.0000019203410207819154
92,49,0.0000009818240483589514
92,50,0.000000040017157907814464
92,51,-0.000000901301570516084
92,52,-0.0000018383652779504982
92,53,-0.0000027674068431892122
92,54,-0.0000036847022428532213
92,55,-0.000004586554737694526
92,56,-0.000005469342433983343
92,57,-0.000006329497588642104
92,58,-0.000007163558456752033
92,59,-0.000007968143222020705
92,60,-0.000008740006155014753
92,61,-0.000009476005755273572
92,62,-0.000010173165166217882
92,63,-0.00001082863421802029
92,64,-0.000011439753947815448
92,65,-0.000012004012357812977
92,66,-0.000012519112774373656
92,67,-0.000012982923282347112
92,68,-0.000013393548525986706
92,69,-0.000013749272945519115
92,70,-0.000014048635480301453
92,71,-0.000014290366913405805
92,72,-0.000014473466787753641
92,73,-0.00001459713535408859
92,74,-0.00001466085186013517
92,75,-0.000014664301790736717
92,76,-0.000014607455545428781
92,77,-0.000014490491849846081
92,78,-0.000014313875706164724
92,79,-0.000014078279034605527
92,80,-0.000013784656671889146
92,81,-0.000013434165462943677
92,82,-0.000013028237002469653
92,83,-0.000012568496532027641
92,84,-0.000012056831075878136
92,85,-0.000011495309600201066
92,86,-0.000010886245192118694
92,87,-0.000010232117999533653
92,88,-0.000009535630145470708
92,89,-0.000008799632983916044
92,90,-0.00000802717353201964
92,91,-0.000007221427546112381
92,92,-0.000006385736391231531
92,93,-0.000005523547360959819
92,94,-0.0000046384400840633586
92,95,-0.000003734075382956835
92,96,-0.00000281421053549975
92,97,-0.0000018826577930814377
92,98,-0.000000943288064205857
92,99,0
93,0,0
93,1,0.0000007544747990807177
93,2,0.0000015059721697368693
93,3,0.000002251526434216145
93,4,0.0000029881953883393166
93,5,0.0000037130718944780256
93,6,0.0000044232953941448914
93,7,0.000005116063157780993
93,8,0.0000057886414104812325
93,9,0.000006438376055751899
93,10,0.000007062703246979692
93,11,0.00000765915940739883
93,12,0.000008225391092332034
93,13,0.000008759164134789258
93,14,0.000009258372659233423
93,15,0.00000972104719114226
93,16,0.000010145362702098602
93,17,0.000010529645531850368
93,18,0.00001087238036688569
93,19,0.000011172215834539046
93,20,0.000011427970342850273
93,21,0.000011638636217558448
93,22,0.000011803384359896763
93,23,0.00001192156680832992
93,24,0.000011992720202905085
93,25,0.000012016566663749154
93,26,0.000011993016085536659
93,27,0.000011922165233505249
93,28,0.000011804298929313676
93,29,0.000011639887272130654
93,30,0.000011429585817363059
93,31,0.000011174230834771177
93,32,0.000010874838623875407
93,33,0.00001053259872270867
93,34,0.000010148872547663528
93,35,0.000009725184465225498
93,36,0.000009263219988958908
93,37,0.000008764814622389147
93,38,0.00000823195189092983
93,39,0.000007666749857258732
93,40,0.000007071459310251657
93,41,0.0000064484478452702744
93,42,0.000005800198574370865
93,43,0.000005129291653748706
93,44,0.000004438403918198748
93,45,0.0000037302877277227763
93,46,0.000003007771962792958
93,47,0.0000022737380533266072
93,48,0.0000015311227979188254
93,49,0.0000007828914328162007
93,50,0.000000032042755979402706
93,51,-0.0000007184209066382861
93,52,-0.0000014654857845979672
93,53,-0.0000022061599350045327
93,54,-0.0000029374620522173413
93,55,-0.000003656458097136789
93,56,-0.000004360246372856459
93,57,-0.000005045997601868414
93,58,-0.000005710935845012202
93,59,-0.000006352382075612762
93,60,-0.000006967730574468991
93,61,-0.00000755449599368578
93,62,-0.000008110284934325675
93,63,-0.000008632846421271025
93,64,-0.000009120038462589483
93,65,-0.000009569881770440904
93,66,-0.000009980521211439396
93,67,-0.000010350282508662356
93,68,-0.00001067762861869594
93,69,-0.000010961219038539548
93,70,-0.000011199861285015703
93,71,-0.000011392572311211736
93,72,-0.000011538525413977788
93,73,-0.000011637113141960296
93,74,-0.000011687890112550372
93,75,-0.000011690636672882707
93,76,-0.000011645298263576781
93,77,-0.000011552048981303362
93,78,-0.000011411228277102238
93,79,-0.000011223403470614653
93,80,-0.000010989304709392405
93,81,-0.000010709885407002758
93,82,-0.000010386256510192326
93,83,-0.000010019743781713652
93,84,-0.0000096118225183296
93,85,-0.000009164170579470944
93,86,-0.000008678604765300039
93,87,-0.00000815712850803544
93,88,-0.000007601871151008462
93,89,-0.000007015129272962098
93,90,-0.000006399310102865268
93,91,-0.0000057569655391661545
93,92,-0.000005090740889255486
93,93,-0.0000044034007740289885
93,94,-0.0000036977842952436718
93,95,-0.000002976822177355927
93,96,-0.000002243499342389131
93,97,-0.0000015008628305622274
93,98,-0.0000007519926043458712
93,99,0
94,0,0
94,1,0.0000005901091722065007
94,2,0.0000011778895606587407
94,3,0.0000017610215795901204
94,4,0.0000023372039883448812
94,5,0.0000029041629960286645
94,6,0.0000034596612124037836
94,7,0.0000040015065184968796
94,8,0.000004527560676927831
94,9,0.000005035747833709554
94,10,0.000005524062646696967
94,11,0.000005990578292279121
94,12,0.000006433453975429715
94,13,0.000006850942326032681
94,14,0.000007241396160306551
94,15,0.000007603275165148767
94,16,0.000007935151788173572
94,17,0.000008235717124713341
94,18,0.000008503785821991642
94,19,0.000008738301102267246
94,20,0.00000893833857536055
94,21,0.000009103110352831764
94,22,0.000009231967671759864
94,23,0.000009324404078750662
94,24,0.000009380056776084536
94,25,0.00000939870888066178
94,26,0.000009380289410938043
94,27,0.000009324874654502997
94,28,0.000009232686720178537
94,29,0.000009104094078609448
94,30,0.000008939608608120583
94,31,0.000008739885405223601
94,32,0.000008505718255000429
94,33,0.000008238038842460725
94,34,0.000007937910578131116
94,35,0.000007606527376289363
94,36,0.0000072452057640249755
94,37,0.00000685538342795677
94,38,0.000006438609530400384
94,39,0.0000059965432615282345
94,40,0.00000553094227975289
94,41,0.000005043661540533542
94,42,0.000004536639770217721
94,43,0.000004011898874786931
94,44,0.0000034715283480037744
94,45,0.000002917685592102254
94,46,0.000002352578153231555
94,47,0.0000017784653100573263
94,48,0.0000011976380234891456
94,49,0.0000006124221668609449
94,50,0.000000025156074296480293
94,51,-0.0000005618042040137421
94,52,-0.0000011461098680477283
94,53,-0.0000017254117036842741
94,54,-0.0000022973876675990828
94,55,-0.0000028597324407744057
94,56,-0.0000034101877184782243
94,57,-0.0000039465286314421745
94,58,-0.0000044665967997341265
94,59,-0.000004968283308247043
94,60,-0.000005449564544490558
94,61,-0.0000059084814662174585
94,62,-0.000006343178192467089
94,63,-0.00000675187736709723
94,64,-0.000007132921409681776
94,65,-0.000007484743859154272
94,66,-0.000007805913116993453
94,67,-0.000008095099749187608
94,68,-0.000008351122469951872
94,69,-0.000008572911486120693
94,70,-0.00000875955637771056
94,71,-0.000008910265684207354
94,72,-0.000009024416241746847
94,73,-0.000009101509332400828
94,74,-0.00000914122094049489
94,75,-0.00000914335491004074
94,76,-0.000009107893489269304
94,77,-0.000009034948063361617
94,78,-0.000008924809271578564
94,79,-0.000008777895997554926
94,80,-0.00000859480427253006
94,81,-0.000008376255308636163
94,82,-0.000008123142349583508
94,83,-0.000007836478618591614
94,84,-0.000007517441248866844
94,85,-0.000007167320082414042
94,86,-0.000006787557810349497
94,87,-0.000006379700597717124
94,88,-0.000005945433590575941
94,89,-0.000005486534351935942
94,90,-0.000005004902949764835
94,91,-0.000004502519168185895
94,92,-0.000003981466477674833
94,93,-0.000003443893932977027
94,94,-0.000002892033441856594
94,95,-0.0000023281671774931145
94,96,-0.0000017546377017255233
94,97,-0.0000011738216071719325
94,98,-0.0000005881322101364709
94,99,0
95,0,0
95,1,0.0000004475282446092337
95,2,0.0000008932903830832212
95,3,0.0000013355272793339357
95,4,0.000001772493721172881
95,5,0.0000022024652965347768
95,6,0.0000026237452228860167
95,7,0.000003034671019554395
95,8,0.0000034336211080305715
95,9,0.000003819021171871349
95,10,0.000004189350428706187
95,11,0.000004543147572150282
95,12,0.000004879016623743325
95,13,0.000005195632355515704
95,14,0.0000054917456394727904
95,15,0.00000576618825467635
95,16,0.0000060178776632585835
95,17,0.0000062458211118509695
95,18,0.000006449119776466381
95,19,0.0000066269720745378265
95,20,0.000006778677136327007
95,21,0.0000069036372504082314
95,22,0.000007001360636513553
95,23,0.0000070714629536763005
95,24,0.00000711366936855169
95,25,0.000007127815061275546
95,26,0.0000071138466042238315
95,27,0.000007071821405606815
95,28,0.000007001908436235046
95,29,0.000006904386554642659
95,30,0.000006779644643548954
95,31,0.000006628178762616261
95,32,0.000006450591781714321
95,33,0.000006247589308066673
95,34,0.000006019978929844258
95,35,0.0000057686648633328844
95,36,0.000005494646947417946
95,37,0.00000519901395352991
95,38,0.000004882942498743323
95,39,0.000004547688956791911
95,40,0.000004194588484183038
95,41,0.000003825045464855262
95,42,0.00000344053286916673
95,43,0.0000030425811583215866
95,44,0.0000026327782194578394
95,45,0.0000022127566495184036
95,46,0.0000017841945299437833
95,47,0.000001348801004125893
95,48,0.0000009083181712940671
95,49,0.00000046450486815727193
95,50,0.000000019139972263152996
95,51,-0.000000425995701862374
95,52,-0.0000008691143955449818
95,53,-0.0000013084414807626966
95,54,-0.0000017422084586340344
95,55,-0.0000021686750804704183
95,56,-0.0000025861200742237784
95,57,-0.000002992865369861116
95,58,-0.0000033872642989359066
95,59,-0.0000037677279569457823
95,60,-0.000004132710654857018
95,61,-0.000004480738416772824
95,62,-0.000004810391507153005
95,63,-0.00000512033501851917
95,64,-0.000005409298354308632
95,65,-0.000005676107808644456
95,66,-0.000005919662951794698
95,67,-0.000006138971043006981
95,68,-0.00000633312034241705
95,69,-0.0000065013161300066685
95,70,-0.000006642851052943812
95,71,-0.000006757142450948296
95,72,-0.00000684369993928756
95,73,-0.0000069021636659331215
95,74,-0.0000069322694250607255
95,75,-0.000006933887397600026
95,76,-0.000006906985184886031
95,77,-0.000006851666515194448
95,78,-0.000006768132678570615
95,79,-0.000006656720621570996
95,80,-0.0000065178633484267745
95,81,-0.0000063521267783390496
95,82,-0.000006160169751128519
95,83,-0.000005942778989665689
95,84,-0.000005700829406270375
95,85,-0.000005435316500299977
95,86,-0.000005147317701407021
95,87,-0.000004838021541313646
95,88,-0.0000045086907888018714
95,89,-0.000004160687766675057
95,90,-0.0000037954400290101622
95,91,-0.0000034144612495480435
95,92,-0.0000030193201631929694
95,93,-0.00000261165652969597
95,94,-0.0000021931540086298593
95,95,-0.0000017655508001523477
95,96,-0.0000013306170468388976
95,97,-0.0000008901598683351176
95,98,-0.00000044600578675701523
95,99,0
96,0,0
96,1,0.0000003216513444212465
96,2,0.0000006420333371282625
96,3,0.0000009598816400191482
96,4,0.0000012739419143245775
96,5,0.0000015829747835182525
96,6,0.0000018857607118975611
96,7,0.0000021811048401242927
96,8,0.0000024678416779554055
96,9,0.0000027448397390070293
96,10,0.0000030110059705493795
96,11,0.000003265290118727658
96,12,0.0000035066888209196367
96,13,0.0000037342496386972136
96,14,0.0000039470747416383465
96,15,0.000004144324552789569
96,16,0.000004325220956849703
96,17,0.000004489050511801836
96,18,0.000004635167118845076
96,19,0.00000476299476419853
96,20,0.000004872029592828923
96,21,0.000004961842156171824
96,22,0.000005032078836350365
96,23,0.0000050824635886798436
96,24,0.000005112798667449314
96,25,0.0000051229658665275215
96,26,0.000005112926501637071
96,27,0.000005082722168093228
96,28,0.000005032473937602366
96,29,0.000004962382669042368
96,30,0.00000487272737995024
96,31,0.000004763865164157582
96,32,0.0000046362286991246974
96,33,0.000004490325842992657
96,34,0.00000432673623866018
96,35,0.000004146110682161525
96,36,0.000003949166782833945
96,37,0.0000037366882145632955
96,38,0.000003509519388618545
96,39,0.000003268564718828253
96,40,0.0000030147822598455994
96,41,0.000002749183136242104
96,42,0.0000024728240944248232
96,43,0.000002186807263376748
96,44,0.0000018922715636312915
96,45,0.000001590392983274377
96,46,0.0000012823747828872374
96,47,0.0000009694484836875023
96,48,0.0000006528628039118413
96,49,0.00000033388556577306186
96,50,0.000000013791297216614263
96,51,-0.0000003061357301807849
96,52,-0.0000006246152988529923
96,53,-0.0000009403668640853629
96,54,-0.0000012521248107377645
96,55,-0.0000015586325224432835
96,56,-0.0000018586591472711893
96,57,-0.0000021509919237639804
96,58,-0.0000024344544899980087
96,59,-0.0000027078972933813022
96,60,-0.0000029702174559251995
96,61,-0.0000032203471231976757
96,62,-0.000003457274870323635
96,63,-0.0000036800318821749273
96,64,-0.00000388771484959892
96,65,-0.000004079469917684356
96,66,-0.00000425451698031173
96,67,-0.000004412131385644634
96,68,-0.000004551669490090767
